,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
146,ZZ_linear,4,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.02005275654402832,0.017298153566777108,5.892882620091226,0.7280086859039382,0.001991998515385398,0.0005832321044796831,100
147,ZZ_linear,5,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.01968924708950651,0.012011919130282656,4.484843318193164,0.7330943661489547,0.0018052300812910957,0.0007209032102497301,100
148,ZZ_linear,6,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.020579774791216834,0.011690267070150973,5.41693562725588,0.7330943661489547,0.0018498843150385,0.0007383336447517705,100
149,ZZ_linear,7,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.021857062620846482,0.011072187821753787,4.5263166814148645,0.7348082193034569,0.0018977768340261909,0.00074225077473097,100
150,ZZ_linear,8,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.020823202598046608,0.009084731427415838,4.327537103674182,0.7226073315867119,0.0016881535496258196,0.0008411331391558792,100
151,ZZ_linear,9,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.022079942663866925,0.015715538295262843,4.353263478942061,0.7184219794480284,0.002689778504211966,0.0007225949726040324,100
152,ZZ_linear,10,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.02182311422578176,0.02132204714283159,4.944131474800364,0.718935817911489,0.0032048401726141886,0.0007161736695215435,100
153,ZZ_linear,2,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.0072418380807671824,-0.0008447492619569896,1.2619418630436716,0.8338494156840147,0.0004117250500301582,0.0003829408548176078,100
154,ZZ_linear,3,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.009299712423155564,0.001352877393520524,1.1542819844256813,0.7934862071310154,0.0005175958081284081,0.0002435850906594532,100
155,ZZ_linear,4,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.011640764609427905,0.0010717239164806935,1.2322019845375112,0.8020391987737596,0.0005237883967109936,0.00027201786800218564,100
156,ZZ_linear,5,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.013388883610381179,0.008177525001706987,3.114262325962791,0.8307616291191983,0.000821282976544245,0.00022117217758870365,100
157,ZZ_linear,6,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.012289072921519806,0.006448302511781301,3.022691685175847,0.8054715947194608,0.0007348158485043503,0.0002607902543196622,100
158,ZZ_linear,7,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.01573060446901805,0.006764398211922984,3.700621053680244,0.8277988672091771,0.0007723114887051072,0.00024904675968952136,100
159,ZZ_linear,8,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.015040995874347422,0.005735950383554345,3.448901485668649,0.8277988672091771,0.0007353628738671263,0.00026889333665443434,100
160,ZZ_linear,9,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.015624151373282453,0.0072571409773527495,3.323059949228669,0.8112292953593467,0.0008942540484380974,0.0002596726755835811,100
161,ZZ_linear,10,0.5,1280.9683975816376,3.9223817942647887,0.00038887600492635324,0.015706522566605607,0.007222844959083097,3.1385272801802335,0.7606647805711514,0.0008958249864035382,0.00027212501415859933,100
162,ZZ_linear,2,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.005856939082321428,0.0002914789292397524,1.0826630393903454,0.671524304518198,0.0003368072916376826,0.00029687470400094676,100
163,ZZ_linear,3,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.008144409997948956,0.003524906434171915,2.1824587898525407,0.7838161034628793,0.00043050611604420624,0.0002096076179914079,100
164,ZZ_linear,4,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.00900715033110182,0.003621349669619467,2.014673785544238,0.8528040248245418,0.00048110735053905935,0.0001935132330126743,100
165,ZZ_linear,5,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.012541852546128673,0.008894955735604393,1.383795279450266,0.858792808600293,0.0006343313589783343,0.00017201238899752612,100
166,ZZ_linear,6,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.013162272251323628,0.007090472327404784,1.0493339658281355,0.8068981429960201,0.0005669048739041061,0.0002058264281904146,100
167,ZZ_linear,7,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.012926055398097354,0.008356869844191928,1.270378839797406,0.7857937156525149,0.000635866745119966,0.00021355837166942219,100
168,ZZ_linear,8,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.013948210191849832,0.009862526142844885,1.4407697160951651,0.7851075508128561,0.0007105613815075178,0.00020914465075122775,100
169,ZZ_linear,9,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.012030797814693994,0.009059503214414177,1.2939860038272157,0.7851075508128561,0.0006667930517262951,0.0002231666714550798,100
170,ZZ_linear,10,1.0,1277.83445921923,4.1449852481356,0.0003129102961928793,0.013962911900687052,0.009161401952302417,1.5343664295944395,0.808316498051682,0.000785928148087504,0.00021120406098355755,100
171,ZZ_linear,2,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007628992657255522,0.0004074894905130577,6.481762783013139,0.8013274642500903,0.00036560724735384183,0.00019199911859870848,100
172,ZZ_linear,3,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.008190285773145359,0.005931677731779161,5.260036472083972,0.7497711390163792,0.0004900960005488902,0.00017631910061390477,100
173,ZZ_linear,4,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007531038271746051,0.0038852582080529663,3.6865891735787697,0.8215376692079507,0.00047592047665917205,0.00019419833958042135,100
174,ZZ_linear,5,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007820181286925262,0.00775958737938931,2.2082837145740064,0.8351644120644369,0.0006820358381921345,0.00017466541515090506,100
175,ZZ_linear,6,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007495265894582615,0.007250016207325127,2.731092393264838,0.8290181928331977,0.0006665750941264972,0.0001890225395961888,100
176,ZZ_linear,7,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007226250912899206,0.005870764995474342,2.590902552993736,0.8030611830121418,0.0005914126696009399,0.00021550428555978674,100
177,ZZ_linear,8,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.007846045253072339,0.009282185246304864,2.514142331778829,0.8090495987028556,0.0007992801975657486,0.00019997010785742348,100
178,ZZ_linear,9,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.006886093668747917,0.009064201424566098,2.5265435888540866,0.8090495987028556,0.0008671014214563332,0.0002005358036851779,100
179,ZZ_linear,10,2.0,1240.9189602908018,4.054934588408303,0.00029858201684828436,0.008163237532489223,0.0097727544840992,1.6989972724259699,0.8114780332357466,0.0008460808465876941,0.00020308789536382075,100
